actor,changed_action_prior_rank,episode_id,events_tail,hand,iteration,last_discard,legal_actions,pilot_config_id,rule_prior_top1,step_id,student_top1
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=1 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=10|consumed=|from=-1|flags=0,4,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=1 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,20,0|tile=9|consumed=|from=-1|flags=0
3,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=1 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,28,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=1 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=28|consumed=|from=-1|flags=0,36,0|tile=9|consumed=|from=-1|flags=0
3,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=1 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,44,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=28|consumed=|from=-1|flags=0,52,0|tile=9|consumed=|from=-1|flags=0
0,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=1 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=23|consumed=|from=-1|flags=0,60,0|tile=2|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=1 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,64,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,80,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=1 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,104,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=1 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,120,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=21|consumed=|from=-1|flags=0,150,0|tile=9|consumed=|from=-1|flags=0
2,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=1 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0,0,0|tile=5|consumed=|from=-1|flags=0,184,0|tile=0|consumed=|from=-1|flags=1
0,3,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=1|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=1 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0,0,0|tile=1|consumed=|from=-1|flags=0,192,0|tile=13|consumed=|from=-1|flags=1
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=1 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=6|consumed=|from=-1|flags=1,196,0|tile=9|consumed=|from=-1|flags=0
2,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=1 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0,0,0|tile=5|consumed=|from=-1|flags=0,230,0|tile=15|consumed=|from=-1|flags=1
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=23|consumed=|from=-1|flags=0,234,0|tile=9|consumed=|from=-1|flags=0
2,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=20|consumed=|from=-1|flags=1 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0,0,0|tile=5|consumed=|from=-1|flags=0,254,0|tile=20|consumed=|from=-1|flags=1
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=1 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=22|consumed=|from=-1|flags=1,266,0|tile=9|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=1,0,0|tile=22|consumed=|from=-1|flags=0,282,0|tile=9|consumed=|from=-1|flags=0
2,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0,0,0|tile=15|consumed=|from=-1|flags=0,286,0|tile=4|consumed=|from=-1|flags=0
1,2,22941dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=1 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=22|consumed=|from=-1|flags=0,298,0|tile=5|consumed=|from=-1|flags=0
2,3,a78d8eb3,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=9|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=1 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,35,0|tile=9|consumed=|from=-1|flags=0
2,2,a78d8eb3,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=1 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,81,0|tile=0|consumed=|from=-1|flags=0
2,3,a78d8eb3,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=0 | 0|tile=1|consumed=|from=-1|flags=1 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,97,0|tile=1|consumed=|from=-1|flags=1
2,2,a78d8eb3,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=1|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=1 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=20|consumed=|from=-1|flags=0,113,0|tile=1|consumed=|from=-1|flags=0
2,2,a78d8eb3,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=1|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=23|consumed=|from=-1|flags=0,127,0|tile=1|consumed=|from=-1|flags=0
2,2,a78d8eb3,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=0 | 0|tile=12|consumed=|from=-1|flags=1 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,143,0|tile=2|consumed=|from=-1|flags=0
2,2,a78d8eb3,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=1 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,157,0|tile=19|consumed=|from=-1|flags=1
3,2,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=1 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,12,0|tile=9|consumed=|from=-1|flags=0
1,2,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=1 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=2|consumed=|from=-1|flags=0,98,0|tile=9|consumed=|from=-1|flags=0
1,2,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=6|consumed=|from=-1|flags=0,120,0|tile=9|consumed=|from=-1|flags=0
3,2,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=11|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=1 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,128,0|tile=11|consumed=|from=-1|flags=0
3,2,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=13|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=1 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,158,0|tile=13|consumed=|from=-1|flags=0
0,3,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=1 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0,0,0|tile=6|consumed=|from=-1|flags=0,194,0|tile=21|consumed=|from=-1|flags=0
0,3,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=1,0,0|tile=7|consumed=|from=-1|flags=0,224,0|tile=21|consumed=|from=-1|flags=0
0,2,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=1 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=28|consumed=|from=-1|flags=0,295,0|tile=3|consumed=|from=-1|flags=1
1,3,be0e9787,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=20|consumed=|from=-1|flags=1 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,299,0|tile=14|consumed=|from=-1|flags=0
2,3,bccfa4cf,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=1|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=1 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=15|consumed=|from=-1|flags=0,88,0|tile=3|consumed=|from=-1|flags=1
2,2,bccfa4cf,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=1 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,168,0|tile=18|consumed=|from=-1|flags=1
0,2,bccfa4cf,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=16|consumed=|from=-1|flags=0,174,0|tile=19|consumed=|from=-1|flags=0
0,3,bccfa4cf,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=1 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=5|consumed=|from=-1|flags=0,188,0|tile=11|consumed=|from=-1|flags=1
0,3,bccfa4cf,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=1 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=13|consumed=|from=-1|flags=0,215,0|tile=21|consumed=|from=-1|flags=0
