episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
254f22bd,164,1,0,1,0|tile=3|consumed=|from=-1|flags=1,-0.3687320351600647,0.0,0.0,0.34916865825653076,0.34916865825653076,0.518836259841919,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
254f22bd,168,2,0,0,0|tile=2|consumed=|from=-1|flags=0,-0.3686976432800293,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
254f22bd,172,3,0,6,0|tile=26|consumed=|from=-1|flags=1,-0.298189252614975,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4791909456253052,3,-1.5,8,1,0.7421608567237854,0.7421608567237854,True,3.0,3.0
254f22bd,176,0,0,8,0|tile=32|consumed=|from=-1|flags=1,-0.3689723312854767,0.0995621532201767,0.0,0.7474188208580017,0.6478566527366638,0.9299011826515198,0,1.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
254f22bd,180,1,0,1,0|tile=4|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,0.3675459325313568,0.3675459325313568,0.5441277027130127,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
254f22bd,184,2,0,0,0|tile=4|consumed=|from=-1|flags=1,-0.3686976432800293,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
254f22bd,188,3,0,1,0|tile=11|consumed=|from=-1|flags=1,-0.2980051338672638,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.559058666229248,3,-1.5,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
254f22bd,192,0,0,0,0|tile=20|consumed=|from=-1|flags=1,-0.3339732885360718,0.026179328560829163,0.0,0.7853788137435913,0.7591995000839233,1.0831351280212402,0,1.0,9,1,0.7160711884498596,0.7160711884498596,True,3.000999927520752,3.000999927520752
254f22bd,196,1,0,1,0|tile=3|consumed=|from=-1|flags=1,-0.3687320351600647,0.0,0.0,0.3868904709815979,0.3868904709815979,0.57075035572052,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
254f22bd,200,2,0,3,0|tile=23|consumed=|from=-1|flags=1,-0.36880069971084595,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6915632486343384,0.6915632486343384,True,3.0,3.0
254f22bd,204,3,0,2,0|tile=15|consumed=|from=-1|flags=0,-0.2606540322303772,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6431299448013306,3,-1.5,7,1,0.7705474495887756,0.7705474495887756,True,3.0,3.0
254f22bd,208,0,0,6,0|tile=14|consumed=|from=-1|flags=1,-0.3689025044441223,0.055587053298950195,0.0,0.8237888813018799,0.7682018280029297,1.0955244302749634,0,1.0,10,1,0.6914920806884766,0.6914920806884766,True,3.0,3.0
254f22bd,212,1,0,1,0|tile=4|consumed=|from=-1|flags=1,-0.3687320351600647,0.0,0.0,0.40725311636924744,0.40725311636924744,0.5987741351127625,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
254f22bd,216,2,0,0,0|tile=1|consumed=|from=-1|flags=1,-0.3686976432800293,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
254f22bd,220,3,0,2,0|tile=15|consumed=|from=-1|flags=0,-0.2606540322303772,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7316261529922485,3,-1.5,7,1,0.7705474495887756,0.7705474495887756,True,3.0,3.0
254f22bd,224,0,0,9,0|tile=31|consumed=|from=-1|flags=0,-3.377901554107666,0.0520654022693634,0.0,0.8644058704376221,0.812340497970581,1.1562696695327759,0,1.0,10,10,0.034118905663490295,0.6914920806884766,False,3.0,3.009000062942505
254f22bd,228,1,0,5,0|tile=14|consumed=|from=-1|flags=0,-0.33415356278419495,0.0,0.0,0.42868751287460327,0.42868751287460327,0.6282728910446167,1,0.5,9,1,0.7159438133239746,0.7159438133239746,True,3.0,3.0
254f22bd,232,2,0,2,0|tile=14|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
254f22bd,236,3,0,5,0|tile=26|consumed=|from=-1|flags=1,-0.2607687711715698,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8247801065444946,3,-1.5,7,1,0.7704590559005737,0.7704590559005737,True,3.0,3.0
254f22bd,240,0,0,8,0|tile=7|consumed=|from=-1|flags=0,-3.3767642974853516,0.07198594510555267,0.0,0.9061122536659241,0.8341262936592102,1.1862519979476929,0,1.0,10,9,0.034157734364271164,0.691586971282959,False,3.0,3.007999897003174
254f22bd,244,1,0,3,0|tile=22|consumed=|from=-1|flags=0,-0.33408254384994507,0.0,0.0,0.45124998688697815,0.45124998688697815,0.6593241691589355,1,0.5,9,1,0.715994656085968,0.715994656085968,True,3.0,3.0
254f22bd,248,2,0,5,0|tile=26|consumed=|from=-1|flags=0,-0.3688693642616272,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6915158033370972,0.6915158033370972,True,3.0,3.0
254f22bd,252,3,0,2,0|tile=24|consumed=|from=-1|flags=1,-0.2606540322303772,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.9228367805480957,3,-1.5,7,1,0.7705474495887756,0.7705474495887756,True,3.0,3.0
254f22bd,256,0,0,2,0|tile=4|consumed=|from=-1|flags=0,-0.3687628507614136,0.05376026779413223,0.0,0.9509729146957397,0.8972126245498657,1.273073673248291,0,1.0,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
254f22bd,260,1,0,0,0|tile=1|consumed=|from=-1|flags=1,-0.33397576212882996,0.0,0.0,0.4749999940395355,0.4749999940395355,0.6920097470283508,1,0.5,9,1,0.7160711884498596,0.7160711884498596,True,3.000999927520752,3.000999927520752
254f22bd,264,2,0,2,0|tile=23|consumed=|from=-1|flags=1,-0.3687663972377777,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
254f22bd,268,3,0,6,0|tile=29|consumed=|from=-1|flags=1,-0.2608068883419037,0.0,-1.5,-1.5,-1.5,-2.026054620742798,3,-1.5,7,1,0.7704296708106995,0.7704296708106995,True,3.0,3.0
254f22bd,272,0,0,0,0|tile=2|consumed=|from=-1|flags=1,-0.36869871616363525,0.01945739984512329,1.0,1.0,0.9805426001548767,1.387755274772644,0,1.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
254f22bd,276,1,0,0,0|tile=9|consumed=|from=-1|flags=1,-0.33397576212882996,0.0,0.5,0.5,0.5,0.7264156341552734,1,0.5,9,1,0.7160711884498596,0.7160711884498596,True,3.000999927520752,3.000999927520752
3a3e2b1e,0,0,0,9,0|tile=27|consumed=|from=-1|flags=0,-0.4349203407764435,0.13163819909095764,0.0,0.3469826579093933,0.21534444391727448,0.33466267585754395,1,0.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
3a3e2b1e,4,1,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8623009324073792,0,1.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
3a3e2b1e,8,2,0,11,0|tile=27|consumed=|from=-1|flags=0,-0.49668586254119873,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,14,1,0.608544111251831,0.608544111251831,True,3.0,3.0
3a3e2b1e,12,3,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1977061033248901,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
3a3e2b1e,16,0,0,6,0|tile=24|consumed=|from=-1|flags=0,-0.4348185360431671,0.09703942388296127,0.0,0.36013755202293396,0.2630981206893921,0.40038296580314636,1,0.5,12,1,0.6473823189735413,0.6473823189735413,True,3.0,3.0
3a3e2b1e,20,1,0,10,0|tile=33|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,0.6302493810653687,0.6302493810653687,0.9056694507598877,0,1.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
3a3e2b1e,24,2,0,12,0|tile=32|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
3a3e2b1e,28,3,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2627589702606201,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
3a3e2b1e,32,0,0,6,0|tile=24|consumed=|from=-1|flags=0,-3.472013473510742,0.0972210019826889,0.0,0.3739752769470215,0.2767542600631714,0.41917702555656433,1,0.5,13,7,0.031054463237524033,0.6274993419647217,False,3.0,3.00600004196167
3a3e2b1e,36,1,0,11,0|tile=32|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9513205885887146,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
3a3e2b1e,40,2,0,13,0|tile=28|consumed=|from=-1|flags=0,-0.496745765209198,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
3a3e2b1e,44,3,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.331235647201538,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
3a3e2b1e,48,0,0,6,0|tile=7|consumed=|from=-1|flags=0,-3.440622091293335,0.10487572848796844,0.0,0.38813841342926025,0.2832626700401306,0.42813411355018616,1,0.5,12,7,0.03204464167356491,0.6475072503089905,False,3.000999927520752,3.00600004196167
3a3e2b1e,52,1,0,10,0|tile=17|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9993744492530823,0,1.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
3a3e2b1e,56,2,0,13,0|tile=29|consumed=|from=-1|flags=1,-0.496745765209198,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
3a3e2b1e,60,3,0,0,0|tile=1|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.4033164978027344,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
3a3e2b1e,64,0,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.434972882270813,0.10619944334030151,0.0,0.4029772877693176,0.2967778444290161,0.4467341899871826,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
3a3e2b1e,68,1,0,12,0|tile=29|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0499573945999146,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
3a3e2b1e,72,2,0,1,0|tile=18|consumed=|from=-1|flags=0,-0.46601277589797974,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
3a3e2b1e,76,3,0,5,0|tile=23|consumed=|from=-1|flags=0,-0.40238723158836365,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4791909456253052,3,-1.5,11,1,0.6687217950820923,0.6687217950820923,True,3.0,3.0
3a3e2b1e,80,0,0,1,0|tile=18|consumed=|from=-1|flags=0,-0.4346565306186676,0.12965214252471924,0.0,0.4173628091812134,0.28771066665649414,0.4342556297779083,1,0.5,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
3a3e2b1e,84,1,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,0.7737809419631958,0.7737809419631958,1.1032025814056396,0,1.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
3a3e2b1e,88,2,0,10,0|tile=17|consumed=|from=-1|flags=1,-0.43494608998298645,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
3a3e2b1e,92,3,0,2,0|tile=4|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.559058666229248,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
3a3e2b1e,96,0,0,9,0|tile=26|consumed=|from=-1|flags=0,-3.4438347816467285,0.14918416738510132,0.0,0.43147748708724976,0.28229331970214844,0.42680007219314575,1,0.5,12,10,0.03194248676300049,0.6473823189735413,False,3.0,3.009000062942505
3a3e2b1e,100,1,0,11,0|tile=31|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1592501401901245,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
3a3e2b1e,104,2,0,1,0|tile=1|consumed=|from=-1|flags=1,-0.43465763330459595,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
3a3e2b1e,108,3,0,8,0|tile=31|consumed=|from=-1|flags=0,-0.3342598080635071,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6431299448013306,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
3a3e2b1e,112,0,0,1,0|tile=18|consumed=|from=-1|flags=1,-0.43466171622276306,0.17030906677246094,0.0,0.4452231824398041,0.27491411566734314,0.41664454340934753,1,0.5,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
3a3e2b1e,116,1,0,0,0|tile=1|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2182477712631226,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
3a3e2b1e,120,2,0,12,0|tile=32|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
3a3e2b1e,124,3,0,8,0|tile=29|consumed=|from=-1|flags=1,-0.3342598080635071,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7316261529922485,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
3a3e2b1e,128,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-3.4348480701446533,0.15341508388519287,0.0,0.460581511259079,0.3071664273738861,0.46103131771087646,1,0.5,12,2,0.03223023563623428,0.6473616361618042,False,3.0,3.0
3a3e2b1e,132,1,0,7,0|tile=22|consumed=|from=-1|flags=1,-0.43485018610954285,0.0,0.0,0.9024999737739563,0.9024999737739563,1.2803502082824707,0,1.0,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
3a3e2b1e,136,2,0,5,0|tile=5|consumed=|from=-1|flags=0,-0.4661373794078827,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6274211406707764,0.6274211406707764,True,3.0,3.0
3a3e2b1e,140,3,0,1,0|tile=11|consumed=|from=-1|flags=0,-0.334011435508728,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8247801065444946,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
3a3e2b1e,144,0,0,6,0|tile=7|consumed=|from=-1|flags=0,-0.43481746315956116,0.09809139370918274,0.0,0.47965994477272034,0.3815685510635376,0.56342613697052,1,0.5,12,1,0.6473823189735413,0.6473823189735413,True,3.0,3.0
3a3e2b1e,148,1,0,3,0|tile=12|consumed=|from=-1|flags=0,-0.402320921421051,0.0,0.0,0.949999988079071,0.949999988079071,1.3457214832305908,0,1.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
3a3e2b1e,152,2,0,7,0|tile=24|consumed=|from=-1|flags=1,-0.43485018610954285,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
3a3e2b1e,156,3,0,8,0|tile=26|consumed=|from=-1|flags=0,-0.3342598080635071,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.9228367805480957,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
3a3e2b1e,160,0,0,11,0|tile=28|consumed=|from=-1|flags=0,-3.4458975791931152,0.09319905936717987,0.5,0.5,0.40680092573165894,0.5981518030166626,1,0.5,12,12,0.0318756140768528,0.6473202705383301,False,3.0,3.010999917984009
3a3e2b1e,164,1,0,4,0|tile=4|consumed=|from=-1|flags=0,-0.40235409140586853,0.0,1.0,1.0,1.0,1.414533257484436,0,1.0,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
3a3e2b1e,168,2,0,12,0|tile=28|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
3a3e2b1e,172,3,0,1,0|tile=2|consumed=|from=-1|flags=1,-0.334011435508728,0.0,-1.5,-1.5,-1.5,-2.026054620742798,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
f93c5232,0,0,0,9,0|tile=33|consumed=|from=-1|flags=1,-0.46625882387161255,0.12289940565824509,0.0,0.30007117986679077,0.17717178165912628,0.28212812542915344,1,0.5,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
f93c5232,4,1,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.43491417169570923,0.0,0.0,-0.7315124869346619,-0.7315124869346619,-0.9684351086616516,3,-1.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
f93c5232,8,2,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4659815728664398,0.0,0.0,0.5133420825004578,0.5133420825004578,0.744777500629425,0,1.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
f93c5232,12,3,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
f93c5232,16,0,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.4662986397743225,0.09329526871442795,0.0,0.31095412373542786,0.2176588624715805,0.33784785866737366,1,0.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
f93c5232,20,1,0,9,0|tile=27|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,-0.770013153553009,-0.770013153553009,-1.0214210748672485,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
f93c5232,24,2,0,10,0|tile=26|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,0.5403600931167603,0.5403600931167603,0.7819606065750122,0,1.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
f93c5232,28,3,0,1,0|tile=19|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
f93c5232,32,0,0,8,0|tile=5|consumed=|from=-1|flags=0,-3.4743094444274902,0.12768326699733734,0.0,0.3205999732017517,0.19291670620441437,0.30379682779312134,1,0.5,13,10,0.030983751639723778,0.6273238062858582,False,3.0,3.007999897003174
f93c5232,36,1,0,3,0|tile=12|consumed=|from=-1|flags=0,-0.402320921421051,0.0,0.0,-0.8105401396751404,-0.8105401396751404,-1.0771957635879517,3,-1.5,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
f93c5232,40,2,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.4659815728664398,0.0,0.0,0.5688000917434692,0.5688000917434692,0.8211007714271545,0,1.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
f93c5232,44,3,0,2,0|tile=11|consumed=|from=-1|flags=0,-0.40228766202926636,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
f93c5232,48,0,0,10,0|tile=31|consumed=|from=-1|flags=0,-0.434949666261673,0.10556778311729431,0.0,0.3319174647331238,0.22634966671466827,0.3498084247112274,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
f93c5232,52,1,0,10,0|tile=31|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.1359058618545532,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
f93c5232,56,2,0,11,0|tile=32|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8623009324073792,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
f93c5232,60,3,0,2,0|tile=4|consumed=|from=-1|flags=0,-0.40228766202926636,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
f93c5232,64,0,0,5,0|tile=3|consumed=|from=-1|flags=0,-3.4399311542510986,0.13449598848819733,0.0,0.34230804443359375,0.20781207084655762,0.32429635524749756,1,0.5,12,7,0.032066408544778824,0.6472995281219482,False,3.0,3.005000114440918
f93c5232,68,1,0,2,0|tile=3|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1977061033248901,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
f93c5232,72,2,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.6302493810653687,0.6302493810653687,0.9056694507598877,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
f93c5232,76,3,0,10,0|tile=29|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
f93c5232,80,0,0,3,0|tile=2|consumed=|from=-1|flags=0,-3.437911033630371,0.13190767168998718,0.0,0.3533817529678345,0.2214740812778473,0.3430984914302826,1,0.5,12,5,0.03213163837790489,0.6473202705383301,False,3.0,3.003000020980835
f93c5232,84,1,0,1,0|tile=1|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2627589702606201,3,-1.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
f93c5232,88,2,0,3,0|tile=20|consumed=|from=-1|flags=0,-0.4347219169139862,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9513205885887146,0,1.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
f93c5232,92,3,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
f93c5232,96,0,0,10,0|tile=29|consumed=|from=-1|flags=0,-0.4025496244430542,0.12190721184015274,0.0,0.36556461453437805,0.2436574101448059,0.37362799048423767,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
f93c5232,100,1,0,9,0|tile=30|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.331235647201538,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
f93c5232,104,2,0,4,0|tile=12|consumed=|from=-1|flags=0,-0.43475401401519775,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9993744492530823,0,1.0,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
f93c5232,108,3,0,9,0|tile=32|consumed=|from=-1|flags=1,-0.40251949429512024,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
f93c5232,112,0,0,1,0|tile=10|consumed=|from=-1|flags=0,-3.403533458709717,0.1125033050775528,0.0,0.3788836598396301,0.26638033986091614,0.40490007400512695,1,0.5,11,3,0.03325602039694786,0.6686332821846008,False,3.0,3.000999927520752
f93c5232,116,1,0,9,0|tile=30|consumed=|from=-1|flags=1,-0.36900603771209717,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.4033164978027344,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
f93c5232,120,2,0,12,0|tile=32|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0499573945999146,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f93c5232,124,3,0,1,0|tile=2|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
f93c5232,128,0,0,1,0|tile=10|consumed=|from=-1|flags=0,-3.43589186668396,0.0833558440208435,0.0,0.3944377303123474,0.3110818862915039,0.46641990542411804,1,0.5,12,3,0.03219699487090111,0.6473409533500671,False,3.0,3.000999927520752
f93c5232,132,1,0,9,0|tile=27|consumed=|from=-1|flags=1,-0.36900603771209717,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4791909456253052,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
f93c5232,136,2,0,12,0|tile=29|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,0.7737809419631958,0.7737809419631958,1.1032025814056396,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f93c5232,140,3,0,1,0|tile=20|consumed=|from=-1|flags=1,-0.3687320351600647,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
f93c5232,144,0,0,2,0|tile=11|consumed=|from=-1|flags=0,-0.40229326486587524,0.10079731792211533,0.0,0.4098924994468689,0.309095174074173,0.4636857211589813,1,0.5,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
f93c5232,148,1,0,1,0|tile=21|consumed=|from=-1|flags=0,-0.334011435508728,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.559058666229248,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
f93c5232,152,2,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.4659815728664398,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1592501401901245,0,1.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
f93c5232,156,3,0,8,0|tile=30|consumed=|from=-1|flags=0,-0.3342598080635071,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
f93c5232,160,0,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.4022248387336731,0.12131717801094055,0.0,0.42508068680763245,0.3037635087966919,0.45634809136390686,1,0.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
f93c5232,164,1,0,8,0|tile=30|consumed=|from=-1|flags=1,-0.3342598080635071,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6431299448013306,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
