normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
True,0.0003,64,True,0.001,47,-0.008372676558792591,-0.006973417475819588,0.03144481305526178,0.02678609687916529,0.23595352470874786,0.6788381934165955,0.0
True,0.0003,64,True,0.001,48,-0.008735542185604572,-0.007339006289839745,0.031167724630289793,0.026002492099346,0.25083255767822266,0.7161389589309692,0.0
True,0.0003,64,True,0.001,49,-0.009107914753258228,-0.007714192848652601,0.028497984950632514,0.022424498574436368,0.264825701713562,0.7495831847190857,0.0
True,0.0003,64,True,0.001,50,-0.009469049051404,-0.008078139275312424,0.029097540547329742,0.022766269243539642,0.2776225805282593,0.7785459756851196,0.0
True,0.0003,64,True,0.001,51,-0.009842252358794212,-0.008454116061329842,0.03252495375023296,0.026429864554907347,0.28895264863967896,0.8028618693351746,0.0
True,0.0003,64,True,0.001,52,-0.010236888192594051,-0.008851480670273304,0.030616515694344777,0.024103860693364815,0.29806017875671387,0.8216090202331543,0.0
True,0.0003,64,True,0.001,53,-0.010618765838444233,-0.009235943667590618,0.029554406585930407,0.021865055418709083,0.30428650975227356,0.833597719669342,0.0
True,0.0003,64,True,0.001,54,-0.011015580967068672,-0.00963511224836111,0.029760004045718085,0.021238930569018124,0.30739426612854004,0.8383047580718994,0.0
True,0.0003,64,True,0.001,55,-0.011425155214965343,-0.01004677265882492,0.030239228923872045,0.022163005044171374,0.30734094977378845,0.8369871973991394,0.0
True,0.0003,64,True,0.001,56,-0.011840648017823696,-0.010464095510542393,0.02977655678582157,0.020700505941199834,0.30401811003685,0.8303620219230652,0.0
True,0.0003,64,True,0.001,57,-0.012228540144860744,-0.010853455401957035,0.02887456538620517,0.02310621680590926,0.2990988790988922,0.8218894600868225,0.0
True,0.0003,64,True,0.001,58,-0.01261355821043253,-0.011239659041166306,0.028627506484658474,0.02245239686299631,0.29275810718536377,0.8123343586921692,0.0
True,0.0003,64,True,0.001,59,-0.012990397401154041,-0.011617343872785568,0.03079725297953289,0.0246324995363101,0.28735655546188354,0.8070516586303711,0.0
True,0.0003,64,True,0.001,60,-0.013347900472581387,-0.011975468136370182,0.031198897082799867,0.02489175641569455,0.2842826843261719,0.8065815567970276,0.0
True,0.0003,64,True,0.001,61,-0.013657181523740292,-0.012285237200558186,0.03382520157287056,0.024757499283115072,0.2836432456970215,0.8138893246650696,0.0
True,0.0003,64,True,0.001,62,-0.01400852296501398,-0.01263690460473299,0.03413535259925043,0.023406780993056205,0.28377968072891235,0.8277219533920288,0.0
True,0.0003,64,True,0.001,63,-0.014420481398701668,-0.013048955239355564,0.03366474132790858,0.02356127253495384,0.2843686044216156,0.8460220694541931,0.0
True,0.0003,64,True,0.001,64,-0.014877472072839737,-0.013505851849913597,0.03565993157807084,0.02683249270999898,0.28615084290504456,0.8675729632377625,0.0
True,0.0003,64,False,0.0,1,0.19657835364341736,2.473863336405202e-09,0.0666782275817958,0.0030274622119137455,0.00022335027460940182,0.0006874539540149271,0.0
True,0.0003,64,False,0.0,2,0.19534260034561157,-3.922928954125382e-06,0.05286608875811296,0.0029709945944511387,0.000679380027577281,0.0016432771226391196,0.0
True,0.0003,64,False,0.0,3,0.19436612725257874,-8.241057003033347e-06,0.04941487433148022,0.0030921267244102993,0.001118607702665031,0.002586276037618518,0.0
True,0.0003,64,False,0.0,4,0.1934838593006134,-1.3055813724349719e-05,0.05079189423730467,0.003230168539131039,0.0015553174307569861,0.0035448335111141205,0.0
True,0.0003,64,False,0.0,5,0.19258517026901245,-1.8408325558993965e-05,0.05257049895111791,0.0033758919098169616,0.00200746045447886,0.004546255338937044,0.0
True,0.0003,64,False,0.0,6,0.1916368305683136,-2.433013651170768e-05,0.05266020693022826,0.003528920107115484,0.002474995795637369,0.005593167617917061,0.0
True,0.0003,64,False,0.0,7,0.1906552016735077,-3.08595881506335e-05,0.05235118200118238,0.003688746055277251,0.0029561014380306005,0.00668662553653121,0.0
True,0.0003,64,False,0.0,8,0.18965193629264832,-3.8051421142881736e-05,0.05276123223078336,0.003856041261693872,0.0034811883233487606,0.007859398610889912,0.0
True,0.0003,64,False,0.0,9,0.18862812221050262,-4.595603240886703e-05,0.05400292233922134,0.004032484840584344,0.004037274047732353,0.009120278060436249,0.0
True,0.0003,64,False,0.0,10,0.18758490681648254,-5.4694333812221885e-05,0.056589911321350175,0.004221896272124992,0.004613796714693308,0.010485820472240448,0.0
True,0.0003,64,False,0.0,11,0.1865004003047943,-6.434704118873924e-05,0.059924399002155855,0.004425715733291615,0.005193173419684172,0.011905776336789131,0.0
True,0.0003,64,False,0.0,12,0.1853562295436859,-7.50696926843375e-05,0.06338926852395574,0.004647481663475445,0.0058075739070773125,0.013416701927781105,0.0
True,0.0003,64,False,0.0,13,0.1841391921043396,-8.691888069733977e-05,0.06652036684202435,0.004886494678662893,0.006456883158534765,0.015020424500107765,0.0
True,0.0003,64,False,0.0,14,0.18284736573696136,-0.00010006576485466212,0.06864889688265653,0.005145315194635597,0.007136533036828041,0.016718706116080284,0.0
True,0.0003,64,False,0.0,15,0.181478351354599,-0.00011461130634415895,0.07104905411398338,0.005423564535222457,0.007856158539652824,0.0185318011790514,0.0
True,0.0003,64,False,0.0,16,0.18003390729427338,-0.00013071956345811486,0.07320669493709175,0.005723382793653422,0.00864674523472786,0.020491207018494606,0.0
True,0.0003,64,False,0.0,17,0.17851251363754272,-0.0001485188549850136,0.07610850188229765,0.006046377897448676,0.009512403979897499,0.022604728117585182,0.0
True,0.0003,64,False,0.0,18,0.17690077424049377,-0.0001682223955867812,0.07999974933906061,0.006394574250055266,0.010444504208862782,0.024867922067642212,0.0
True,0.0003,64,False,0.0,19,0.1751892864704132,-0.00018990642274729908,0.08351071926637067,0.006764630207007189,0.011452242732048035,0.027287742123007774,0.0
True,0.0003,64,False,0.0,20,0.17337679862976074,-0.00021379065583460033,0.08698561376530588,0.007158260106569662,0.012534074485301971,0.029877956956624985,0.0
True,0.0003,64,False,0.0,21,0.17145755887031555,-0.00024015677627176046,0.09038466584373342,0.0075805000921933185,0.013696572743356228,0.03264649584889412,0.0
True,0.0003,64,False,0.0,22,0.16941890120506287,-0.00026929285377264023,0.09409869007851918,0.008034748167839143,0.014945659786462784,0.03560004383325577,0.0
True,0.0003,64,False,0.0,23,0.1672680675983429,-0.00030156085267663,0.0980343715146759,0.00852523306518591,0.016282547265291214,0.03872093930840492,0.0
True,0.0003,64,False,0.0,24,0.16500318050384521,-0.00033729764982126653,0.10230110714086063,0.009055995699627683,0.017695458605885506,0.04201328381896019,0.0
True,0.0003,64,False,0.0,25,0.16262394189834595,-0.0003768723690882325,0.10645964820168363,0.00962963525672757,0.01920672506093979,0.045498378574848175,0.0
True,0.0003,64,False,0.0,26,0.16013924777507782,-0.00042064968147315085,0.10884002235594545,0.010249772118324575,0.020828403532505035,0.0494655966758728,0.0
True,0.0003,64,False,0.0,27,0.15756100416183472,-0.000469119637273252,0.11163036652835996,0.010920885331782954,0.022552737966179848,0.053869880735874176,0.0
True,0.0003,64,False,0.0,28,0.15487176179885864,-0.0005227035144343972,0.11446886084615415,0.011644429480812738,0.02440190687775612,0.05859430134296417,0.0
True,0.0003,64,False,0.0,29,0.1520671248435974,-0.0005817943601869047,0.11806538360153455,0.012422023810164079,0.02637774869799614,0.06365374475717545,0.0
True,0.0003,64,False,0.0,30,0.149153932929039,-0.0006468442152254283,0.12113978655951572,0.01325339914702904,0.028501659631729126,0.0691043809056282,0.0
True,0.0003,64,False,0.0,31,0.14614734053611755,-0.0007183800917118788,0.1238441075120307,0.014141276738719842,0.030774742364883423,0.0749657079577446,0.0
True,0.0003,64,False,0.0,32,0.14304247498512268,-0.0007968538557179272,0.12538475893052015,0.015086776594279799,0.03319663181900978,0.08122756332159042,0.0
True,0.0003,64,False,0.0,33,0.13984523713588715,-0.0008831328595988452,0.12731020626730438,0.016097507197373385,0.035773199051618576,0.08794742822647095,0.0
True,0.0003,64,False,0.0,34,0.13657018542289734,-0.0009780483087524772,0.129407748273316,0.017180722292856318,0.0385158509016037,0.0951751321554184,0.0
True,0.0003,64,False,0.0,35,0.13322070240974426,-0.0010826506186276674,0.13105515434281972,0.018346099511492745,0.04140479862689972,0.10284265875816345,0.0
True,0.0003,64,False,0.0,36,0.12982620298862457,-0.0011975796660408378,0.1313441085362654,0.019594630579329544,0.044469259679317474,0.11101187765598297,0.0
True,0.0003,64,False,0.0,37,0.1263853907585144,-0.0013236735248938203,0.1334585362380859,0.02092837972286789,0.047726746648550034,0.11974282562732697,0.0
True,0.0003,64,False,0.0,38,0.12289905548095703,-0.0014616235857829452,0.13343104827002267,0.0223461618655616,0.05120464414358139,0.12909360229969025,0.0
True,0.0003,64,False,0.0,39,0.11942088603973389,-0.0016118420753628016,0.13143914039611604,0.023842233883754296,0.054888833314180374,0.13902319967746735,0.0
True,0.0003,64,False,0.0,40,0.11597121506929398,-0.0017753056017681956,0.1291431283155033,0.025420274754030244,0.05876133590936661,0.14959366619586945,0.0
True,0.0003,64,False,0.0,41,0.11257601529359818,-0.0019536863546818495,0.12733527384928658,0.027094914699842387,0.06277408450841904,0.16078661382198334,0.0
True,0.0003,64,False,0.0,42,0.1092483177781105,-0.002148254308849573,0.12441652402440999,0.028872403098242783,0.0669654831290245,0.17267891764640808,0.0
True,0.0003,64,False,0.0,43,0.10600419342517853,-0.0023597951512783766,0.12180981996209723,0.030748428773910267,0.07138530164957047,0.18531200289726257,0.0
True,0.0003,64,False,0.0,44,0.10288597643375397,-0.0025784538593143225,0.11857106931832669,0.029367645537018098,0.07601521164178848,0.198675736784935,0.0
True,0.0003,64,False,0.0,45,0.09989762306213379,-0.0027998241130262613,0.11497034566560317,0.03122173088680199,0.08076950907707214,0.212666854262352,0.0
True,0.0003,64,False,0.0,46,0.09705673158168793,-0.003018706338480115,0.1106752806742821,0.02952156825752468,0.08565767854452133,0.22722768783569336,0.0
True,0.0003,64,False,0.0,47,0.09438566863536835,-0.003223057370632887,0.10635544929997076,0.02605593161493654,0.0906699001789093,0.2422316074371338,0.0
True,0.0003,64,False,0.0,48,0.0919104665517807,-0.0034076147712767124,0.10165890454746992,0.024472339931386127,0.09579257667064667,0.2576172649860382,0.0
True,0.0003,64,False,0.0,49,0.08959534764289856,-0.0036030877381563187,0.09795879745433206,0.026000416888450416,0.10090658068656921,0.2733074724674225,0.0
True,0.0003,64,False,0.0,50,0.08744967728853226,-0.0037969201803207397,0.09247756396475555,0.023036967841453825,0.1060694083571434,0.28915372490882874,0.0
True,0.0003,64,False,0.0,51,0.08545877039432526,-0.003987243864685297,0.09191080020341794,0.024491980905817484,0.11136772483587265,0.3051660358905792,0.0
True,0.0003,64,False,0.0,52,0.08358713984489441,-0.004183896817266941,0.08818437835583226,0.023470084814885665,0.1166718527674675,0.3212204575538635,0.0
True,0.0003,64,False,0.0,53,0.08182737231254578,-0.004380147438496351,0.08595249075001533,0.02491856962664451,0.1220032125711441,0.33736857771873474,0.0
True,0.0003,64,False,0.0,54,0.08015474677085876,-0.004582821857184172,0.08520157078512362,0.02143000365947817,0.12740972638130188,0.35331830382347107,0.0
True,0.0003,64,False,0.0,55,0.07857455313205719,-0.004768739454448223,0.08126979195188704,0.02277675461779999,0.13276264071464539,0.3690533936023712,0.0
True,0.0003,64,False,0.0,56,0.07706502079963684,-0.004968035966157913,0.07825164634745457,0.02419893373132183,0.13818049430847168,0.38467442989349365,0.0
True,0.0003,64,False,0.0,57,0.07561160624027252,-0.005178367253392935,0.07499520481751515,0.024104963055759935,0.14362826943397522,0.40010517835617065,0.0
True,0.0003,64,False,0.0,58,0.07421384751796722,-0.005396486725658178,0.07277349327603654,0.025612222886788487,0.1490398347377777,0.41536879539489746,0.0
True,0.0003,64,False,0.0,59,0.07287763804197311,-0.005627092439681292,0.07234556321151422,0.02478164518721901,0.15452872216701508,0.4304443299770355,0.0
True,0.0003,64,False,0.0,60,0.07160549610853195,-0.005858660209923983,0.07156727022933296,0.026299144891346157,0.1599082052707672,0.44569283723831177,0.0
True,0.0003,64,False,0.0,61,0.07036664336919785,-0.006106935907155275,0.07461034557638137,0.02794431740058472,0.16542011499404907,0.46128049492836,0.0
True,0.0003,64,False,0.0,62,0.06916698068380356,-0.0063630361109972,0.075472931083555,0.024948872546127307,0.1706508845090866,0.47623690962791443,0.0
True,0.0003,64,False,0.0,63,0.06801208853721619,-0.006615047343075275,0.0824573552750971,0.02656582892994732,0.17603227496147156,0.49080169200897217,0.0
True,0.0003,64,False,0.0,64,0.06687598675489426,-0.00688283471390605,0.09404811990139356,0.027074587499539768,0.1810101568698883,0.5049031972885132,0.0
True,0.0003,64,False,0.001,1,0.1951529085636139,2.473863336405202e-09,0.06667785421322753,0.0030192376975443198,0.00030863998108543456,0.0007741519948467612,0.0
True,0.0003,64,False,0.001,2,0.1939171850681305,-3.918599304597592e-06,0.052865614907507366,0.002962667047292112,0.000786231248639524,0.0017499764217063785,0.0
True,0.0003,64,False,0.001,3,0.19294069707393646,-8.244303899118677e-06,0.04941432236035732,0.003083208711169358,0.0012856073444709182,0.0027528570499271154,0.0
True,0.0003,64,False,0.001,4,0.19205845892429352,-1.3057359865342733e-05,0.05079131452492032,0.003220727886125516,0.001765047782100737,0.0037539894692599773,0.0
True,0.0003,64,False,0.001,5,0.19115978479385376,-1.840554250520654e-05,0.05256988325565926,0.0033659803612081504,0.0022502653300762177,0.004788413178175688,0.0
True,0.0003,64,False,0.001,6,0.1902114748954773,-2.4320550437550992e-05,0.05265954474699355,0.0035185580944919054,0.0027345570269972086,0.005852071102708578,0.0
True,0.0003,64,False,0.001,7,0.18922986090183258,-3.085866046603769e-05,0.0523504553242142,0.0036779281824914326,0.0032405895181000233,0.006970506627112627,0.0
True,0.0003,64,False,0.001,8,0.1882266402244568,-3.803750587394461e-05,0.05276044280119612,0.0038447313534568954,0.0037644461262971163,0.008142185397446156,0.0
True,0.0003,64,False,0.001,9,0.1872028261423111,-4.5955875975778326e-05,0.054002078070294494,0.004020657213493244,0.004319020546972752,0.009400022216141224,0.0
True,0.0003,64,False,0.001,10,0.1861596703529358,-5.468351082527079e-05,0.05658902294083035,0.004209494018138197,0.004906422458589077,0.010776152834296227,0.0
True,0.0003,64,False,0.001,11,0.18507519364356995,-6.434239912778139e-05,0.05992347471859811,0.004412703516879006,0.005530979484319687,0.012241040356457233,0.0
True,0.0003,64,False,0.001,12,0.18393106758594513,-7.50481995055452e-05,0.06338830392092024,0.004633804288038699,0.006173818837851286,0.013780198991298676,0.0
True,0.0003,64,False,0.001,13,0.18271404504776,-8.689893002156168e-05,0.06651936723538061,0.004872105078980321,0.006841585040092468,0.015402205288410187,0.0
True,0.0003,64,False,0.001,14,0.18142226338386536,-0.00010005756485043094,0.06864782976790322,0.005130183530530097,0.007549785543233156,0.01712889038026333,0.0
True,0.0003,64,False,0.001,15,0.18005329370498657,-0.00011458872904768214,0.07104791512338209,0.0054076526016115,0.008293206803500652,0.01896565407514572,0.0
True,0.0003,64,False,0.001,16,0.17860892415046692,-0.0001306926569668576,0.07320545154584272,0.005706644948932841,0.009079762734472752,0.020920908078551292,0.0
True,0.0003,64,False,0.001,17,0.17708757519721985,-0.000148496896144934,0.07610715557317958,0.006028788700895084,0.009936095215380192,0.02302502654492855,0.0
True,0.0003,64,False,0.001,18,0.17547589540481567,-0.000168190075783059,0.07999831182287459,0.0063761092910310894,0.010852782055735588,0.025272773578763008,0.0
True,0.0003,64,False,0.001,19,0.17376446723937988,-0.00018988818919751793,0.08350127201622842,0.006745262056573788,0.011833100579679012,0.02766508050262928,0.0
True,0.0003,64,False,0.001,20,0.17195206880569458,-0.0002137668343493715,0.08698368219003419,0.0071379627100256445,0.012899061664938927,0.03023940697312355,0.0
True,0.0003,64,False,0.001,21,0.17003291845321655,-0.00024014379596337676,0.09038723046141033,0.007559229791433567,0.014055879786610603,0.03300230950117111,0.0
True,0.0003,64,False,0.001,22,0.16799432039260864,-0.00026927972794510424,0.09410129989487664,0.008012471264915364,0.015294352546334267,0.03594531863927841,0.0
True,0.0003,64,False,0.001,23,0.16584357619285583,-0.00030155249987728894,0.09805390608771344,0.00850191276742491,0.016642890870571136,0.039078257977962494,0.0
True,0.0003,64,False,0.001,24,0.16357877850532532,-0.0003373012295924127,0.10230221261956692,0.009031571904667112,0.018075019121170044,0.042390305548906326,0.0
True,0.0003,64,False,0.001,25,0.161199688911438,-0.00037687545409426093,0.10645767037055656,0.009604038462105644,0.019594455137848854,0.045884184539318085,0.0
True,0.0003,64,False,0.001,26,0.1587151437997818,-0.00042065943125635386,0.10884344623932897,0.010222911111865535,0.021215641871094704,0.04987510293722153,0.0
