normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.001,64,False,0.0,22,0.18530696630477905,0.02225540392100811,0.10992869015052285,0.01669922059739532,0.044887758791446686,0.25653713941574097,0.0
False,0.001,64,False,0.0,23,0.1797063946723938,0.021949317306280136,0.10881074442881017,0.017356134755309515,0.05152680724859238,0.29714587330818176,0.0
False,0.001,64,False,0.0,24,0.17425425350666046,0.021635374054312706,0.1551363054653035,0.01599305448024626,0.05983565375208855,0.3498687446117401,0.0
False,0.001,64,False,0.0,25,0.16799220442771912,0.0212504044175148,0.192461359420424,0.01601174361310072,0.0703713595867157,0.41735225915908813,0.0
False,0.001,64,False,0.0,26,0.160247802734375,0.02079864591360092,0.15155418770836301,0.012796184630629927,0.08284452557563782,0.4959981441497803,0.0
False,0.001,64,False,0.0,27,0.1527683138847351,0.02038886584341526,0.14090623763699803,0.01064582807784655,0.09572195261716843,0.5734078884124756,0.0
False,0.001,64,False,0.0,28,0.14585426449775696,0.020008161664009094,0.22101247306592822,0.008921074302419174,0.10773513466119766,0.6371384263038635,0.0
False,0.001,64,False,0.0,29,0.13786883652210236,0.019637301564216614,0.12131747548169161,0.008508310051178226,0.12090827524662018,0.6933742761611938,0.0
False,0.001,64,False,0.0,30,0.13189364969730377,0.019231071695685387,0.27482213194528066,0.009095255103646527,0.14035563170909882,0.7613739967346191,0.0
False,0.001,64,False,0.0,31,0.12517797946929932,0.018817264586687088,0.13362826708773387,0.006903390093073114,0.16428424417972565,0.8278069496154785,0.0
False,0.001,64,False,0.0,32,0.12130053341388702,0.018439285457134247,0.33788529912930226,0.005656761955331878,0.1821250170469284,0.9168105125427246,0.0
False,0.001,64,False,0.0,33,0.11675778031349182,0.01804114133119583,0.14373813443232875,0.005799355543419988,0.2024034857749939,1.004700779914856,0.0
False,0.001,64,False,0.0,34,0.11453564465045929,0.017591794952750206,0.3035958517226619,0.006180499473962423,0.22910074889659882,1.1058526039123535,0.0
False,0.001,64,False,0.0,35,0.11303971707820892,0.01718769036233425,0.4666039645312265,0.005913964429940465,0.24095258116722107,1.1327133178710938,0.0
False,0.001,64,False,0.0,36,0.10969974845647812,0.01667996682226658,0.25441422732745145,0.00551269341270061,0.2561812102794647,1.1626026630401611,0.0
False,0.001,64,False,0.0,37,0.10684412717819214,0.016198355704545975,0.21136478722286234,0.005478926260645071,0.27457067370414734,1.1923854351043701,0.0
False,0.001,64,False,0.0,38,0.10460677742958069,0.01573995314538479,0.42990968596339024,0.006447317173350028,0.2786085307598114,1.1611570119857788,0.0
False,0.001,64,False,0.0,39,0.10072260349988937,0.01527461875230074,0.2532443219053257,0.009749426669610844,0.291203111410141,1.1671950817108154,0.0
False,0.001,64,False,0.0,40,0.09736169874668121,0.014841686934232712,0.16685768601948325,0.011036684278068401,0.31103265285491943,1.1931129693984985,0.0
False,0.001,64,False,0.0,41,0.09499479830265045,0.014381124638020992,0.33527612434603105,0.011627324296352486,0.32022595405578613,1.1794085502624512,0.0
False,0.001,64,False,0.0,42,0.09178975224494934,0.013930837623775005,0.13286516577276078,0.0139109498767132,0.33733081817626953,1.1886743307113647,0.0
False,0.001,64,False,0.0,43,0.0896710455417633,0.013433592393994331,0.22514644479277376,0.015035343639269462,0.3683006465435028,1.2393876314163208,0.0
False,0.001,64,False,0.0,44,0.08752942085266113,0.012868624180555344,0.23912754091092134,0.01478447628000912,0.391586571931839,1.2708184719085693,0.0
False,0.001,64,False,0.0,45,0.08502359688282013,0.012315020896494389,0.09521287634683508,0.01542972897798661,0.41561734676361084,1.3092577457427979,0.0
False,0.001,64,False,0.0,46,0.08315660804510117,0.011716034263372421,0.25711804465783045,0.015736180613606293,0.45730018615722656,1.4020001888275146,0.0
False,0.001,64,False,0.0,47,0.08048824965953827,0.011044572107493877,0.13343545666619633,0.015062239768479304,0.4940760135650635,1.495663046836853,0.0
False,0.001,64,False,0.0,48,0.0781334862112999,0.010349838994443417,0.16678405258915838,0.013885798817825012,0.5191012620925903,1.5712854862213135,0.0
False,0.001,64,False,0.0,49,0.07586658746004105,0.009614240378141403,0.2280906539620701,0.014046835764010935,0.5597825646400452,1.6909090280532837,0.0
False,0.001,64,False,0.0,50,0.07319173216819763,0.00887242890894413,0.07197346964156531,0.012082495221105643,0.592179536819458,1.7925164699554443,0.0
False,0.001,64,False,0.0,51,0.07105829566717148,0.008143133483827114,0.17435147537270404,0.011529359417237935,0.601959228515625,1.841318964958191,0.0
False,0.001,64,False,0.0,52,0.06896372139453888,0.007320143282413483,0.22187784017097079,0.013404601392860985,0.6286684274673462,1.923828125,0.0
False,0.001,64,False,0.0,53,0.06654318422079086,0.006555916741490364,0.1031310876487425,0.012354927585411589,0.6399427652359009,1.9651774168014526,0.0
False,0.001,64,False,0.0,54,0.06438638269901276,0.005767515394836664,0.10330616912162978,0.013000403771103385,0.6378225088119507,1.9704701900482178,0.0
False,0.001,64,False,0.0,55,0.06237801909446716,0.004983183927834034,0.20266593571454286,0.014867941027880492,0.6589984893798828,2.0214955806732178,0.0
False,0.001,64,False,0.0,56,0.060140207409858704,0.004265945870429277,0.19293618874227747,0.013350237655958972,0.6524878740310669,2.0067243576049805,0.0
False,0.001,64,False,0.0,57,0.057745419442653656,0.0034571774303913116,0.10421251381211664,0.014855997995306004,0.6561338305473328,2.011070489883423,0.0
False,0.001,64,False,0.0,58,0.05551835522055626,0.0027101372834295034,0.07118169550448915,0.015596094813292128,0.6653384566307068,2.025449514389038,0.0
False,0.001,64,False,0.0,59,0.05344028398394585,0.0019410402746871114,0.1585476638857418,0.015070817428442485,0.6489825248718262,1.9849803447723389,0.0
False,0.001,64,False,0.0,60,0.05140598118305206,0.0011284714564681053,0.21368753773795135,0.017818380285052386,0.6698951125144958,2.0303409099578857,0.0
False,0.001,64,False,0.0,61,0.049236543476581573,0.00030743100796826184,0.1983275635533166,0.015678298095927464,0.6602441072463989,2.0228404998779297,0.0
False,0.001,64,False,0.0,62,0.04696362465620041,-0.0005943130236119032,0.14093262903076423,0.01722364583836579,0.6791594624519348,2.103332042694092,0.0
False,0.001,64,False,0.0,63,0.044682107865810394,-0.0015117189614102244,0.06825863479052512,0.016633230572026984,0.6954817771911621,2.178361654281616,0.0
False,0.001,64,False,0.0,64,0.04241635650396347,-0.0024915863759815693,0.0770761878665876,0.015546022619729982,0.704095721244812,2.23474383354187,0.0
False,0.001,64,False,0.001,1,0.24545645713806152,0.024675562977790833,0.28898714410550436,0.002760831390898384,0.00031894759740680456,0.0015839848201721907,0.0
False,0.001,64,False,0.001,2,0.2292737364768982,0.02466483600437641,0.15327146314933981,0.0026075567831073693,0.0007299985154531896,0.0035690886434167624,0.0
False,0.001,64,False,0.001,3,0.22218161821365356,0.024650409817695618,0.057039052546347384,0.0029539501209494253,0.0013143174583092332,0.006101541221141815,0.0
False,0.001,64,False,0.001,4,0.2212752401828766,0.024630727246403694,0.06070138557379631,0.0034145220499600753,0.001997936051338911,0.009056489914655685,0.0
False,0.001,64,False,0.001,5,0.2221810668706894,0.024606116116046906,0.1019277448832007,0.0038850527446998395,0.002708540065214038,0.012264926917850971,0.0
False,0.001,64,False,0.001,6,0.22165897488594055,0.024577166885137558,0.10638062869003576,0.004324049584819037,0.0033896518871188164,0.015567750670015812,0.0
False,0.001,64,False,0.001,7,0.21980789303779602,0.024544093757867813,0.08694717137499239,0.004732846294948932,0.004057785030454397,0.019282883033156395,0.0
False,0.001,64,False,0.001,8,0.21769839525222778,0.02450665459036827,0.06067987221008101,0.005128789009626285,0.00474780797958374,0.02350650541484356,0.0
False,0.001,64,False,0.001,9,0.216006338596344,0.024463998153805733,0.04084587918397935,0.0055370120561590176,0.005475723650306463,0.02802659012377262,0.0
False,0.001,64,False,0.001,10,0.21485161781311035,0.024414431303739548,0.037802553957419806,0.005989819073432655,0.006310334894806147,0.03307729959487915,0.0
False,0.001,64,False,0.001,11,0.21403509378433228,0.024355633184313774,0.04759583397241993,0.006516315568100876,0.007325770333409309,0.03902411833405495,0.0
False,0.001,64,False,0.001,12,0.21322554349899292,0.024284230545163155,0.05938007374232088,0.007150780266292767,0.008601757697761059,0.04650767892599106,0.0
False,0.001,64,False,0.001,13,0.2121102511882782,0.024196691811084747,0.06850334055330325,0.007918510322981895,0.010193639434874058,0.055837325751781464,0.0
False,0.001,64,False,0.001,14,0.21050891280174255,0.02408873289823532,0.07394206016495755,0.00884713295903288,0.012172926217317581,0.0672382116317749,0.0
False,0.001,64,False,0.001,15,0.208377867937088,0.023955926299095154,0.0747837366279594,0.009956119066739313,0.014595373533666134,0.08134622871875763,0.0
False,0.001,64,False,0.001,16,0.2058175504207611,0.023794060572981834,0.07170488656294122,0.011254376510725845,0.017523054033517838,0.09842216223478317,0.0
False,0.001,64,False,0.001,17,0.203005850315094,0.02359955944120884,0.06693284355641972,0.0127362156302742,0.02098699100315571,0.11844659596681595,0.0
False,0.001,64,False,0.001,18,0.2001023292541504,0.023369571194052696,0.07005754727247614,0.014385092387466554,0.02498532086610794,0.14116168022155762,0.0
False,0.001,64,False,0.001,19,0.19708184897899628,0.023105189204216003,0.08727989728343387,0.01613949590353429,0.029461955651640892,0.16660834848880768,0.0
False,0.001,64,False,0.001,20,0.1935948133468628,0.022814586758613586,0.10942819860154916,0.01584542225925332,0.03430088981986046,0.19412408769130707,0.0
False,0.001,64,False,0.001,21,0.18920479714870453,0.02253582514822483,0.11886733186877901,0.01643456321380451,0.03946905955672264,0.22404596209526062,0.0
False,0.001,64,False,0.001,22,0.18389984965324402,0.02225707471370697,0.1098866766524729,0.016571016820950506,0.04512358829379082,0.2575400173664093,0.0
False,0.001,64,False,0.001,23,0.17830336093902588,0.02195213921368122,0.10849714197062389,0.01621028840678597,0.051658995449543,0.29782915115356445,0.0
False,0.001,64,False,0.001,24,0.17285798490047455,0.021639453247189522,0.1552220467548662,0.015831421076508277,0.05985799804329872,0.3502251207828522,0.0
False,0.001,64,False,0.001,25,0.16660155355930328,0.021254129707813263,0.19300277924070044,0.016439386414853346,0.07039175927639008,0.4179023206233978,0.0
False,0.001,64,False,0.001,26,0.15886151790618896,0.02080416865646839,0.1511914994959364,0.011840461450231541,0.08265368640422821,0.49580299854278564,0.0
False,0.001,64,False,0.001,27,0.151390939950943,0.020394418388605118,0.14107556559207093,0.01043379326882753,0.09525106102228165,0.5723382830619812,0.0
False,0.001,64,False,0.001,28,0.14448107779026031,0.020010758191347122,0.22105174003532335,0.008721037046120346,0.10695092380046844,0.6349654793739319,0.0
False,0.001,64,False,0.001,29,0.13650017976760864,0.019636396318674088,0.12125807982580253,0.008323657195784177,0.11983440816402435,0.6899296641349792,0.0
False,0.001,64,False,0.001,30,0.13053348660469055,0.019230498000979424,0.27492409921674354,0.008900656649542258,0.13899846374988556,0.7565444111824036,0.0
False,0.001,64,False,0.001,31,0.12381421774625778,0.018805380910634995,0.1332932560865614,0.006768902170718412,0.16269101202487946,0.822040319442749,0.0
False,0.001,64,False,0.001,32,0.11993739008903503,0.018416710197925568,0.3377398461108913,0.005586663542634956,0.18040049076080322,0.9102795720100403,0.0
False,0.001,64,False,0.001,33,0.11539234220981598,0.018012546002864838,0.14216836399780428,0.0057380630113755314,0.20046953856945038,0.9970692992210388,0.0
False,0.001,64,False,0.001,34,0.11320006102323532,0.01756727136671543,0.3072129746490711,0.00552765034526208,0.2274608314037323,1.0984286069869995,0.0
False,0.001,64,False,0.001,35,0.11172160506248474,0.017156532034277916,0.4704682449002695,0.005872636306829249,0.23952096700668335,1.125109314918518,0.0
False,0.001,64,False,0.001,36,0.10836401581764221,0.01664595864713192,0.2534065501206892,0.005453991793598976,0.25483593344688416,1.1544651985168457,0.0
False,0.001,64,False,0.001,37,0.10552637279033661,0.01615709811449051,0.2168181336286728,0.005432537249690247,0.27344536781311035,1.1842228174209595,0.0
False,0.001,64,False,0.001,38,0.10329218208789825,0.01569768786430359,0.4327801565389651,0.006198362181860918,0.277536004781723,1.1528542041778564,0.0
False,0.001,64,False,0.001,39,0.0993746966123581,0.015243055298924446,0.2460116023320089,0.009675106360344254,0.2899288833141327,1.1575016975402832,0.0
False,0.001,64,False,0.001,40,0.09605424851179123,0.014806355349719524,0.1783197150792189,0.011560494662421676,0.31032392382621765,1.1857138872146606,0.0
False,0.001,64,False,0.001,41,0.09368032962083817,0.014340599067509174,0.3372403322521112,0.012139288569365336,0.32033565640449524,1.1758123636245728,0.0
False,0.001,64,False,0.001,42,0.09044309705495834,0.013887790031731129,0.11989714465607436,0.013806677950796339,0.33746546506881714,1.185914158821106,0.0
False,0.001,64,False,0.001,43,0.08839145302772522,0.013387337327003479,0.23927697385568006,0.014934615309172363,0.36906975507736206,1.2389013767242432,0.0
False,0.001,64,False,0.001,44,0.08620702475309372,0.012820917181670666,0.23358349784710028,0.015258061391645766,0.39342889189720154,1.2736997604370117,0.0
False,0.001,64,False,0.001,45,0.08374074101448059,0.012259095907211304,0.10605671144675165,0.015419374883400984,0.4171598255634308,1.3115214109420776,0.0
False,0.001,64,False,0.001,46,0.08188377320766449,0.011655525304377079,0.26333622456940886,0.015553040971773544,0.4587017893791199,1.4040014743804932,0.0
False,0.001,64,False,0.001,47,0.07916449010372162,0.01097474992275238,0.11969116076801717,0.014895900957532305,0.49641653895378113,1.4998400211334229,0.0
False,0.001,64,False,0.001,48,0.07686839997768402,0.010270203463733196,0.18418646110548473,0.013662486705961428,0.5207757949829102,1.5738996267318726,0.0
False,0.001,64,False,0.001,49,0.0745396614074707,0.009526913985610008,0.2216432972534031,0.013879936278145013,0.5599156618118286,1.689867615699768,0.0
False,0.001,64,False,0.001,50,0.07187452167272568,0.008770574815571308,0.0630209246156707,0.012058737147032846,0.5929400324821472,1.7931115627288818,0.0
False,0.001,64,False,0.001,51,0.06978815793991089,0.008034714497625828,0.18962220591149356,0.011575782921398273,0.6018260717391968,1.8401360511779785,0.0
False,0.001,64,False,0.001,52,0.06762126088142395,0.00720262574031949,0.2071815974745082,0.01342450829245534,0.6258068084716797,1.9166359901428223,0.0
False,0.001,64,False,0.001,53,0.0652049332857132,0.006413944531232119,0.07525241454264453,0.012862582210755579,0.6389026045799255,1.9622026681900024,0.0
False,0.001,64,False,0.001,54,0.06313157826662064,0.005647257901728153,0.13365827209176692,0.012847515290711537,0.6341777443885803,1.9620373249053955,0.0
False,0.001,64,False,0.001,55,0.06110866367816925,0.004855821840465069,0.2121350773585063,0.015142750595735003,0.6540756821632385,2.0095858573913574,0.0
False,0.001,64,False,0.001,56,0.05880187079310417,0.004125357139855623,0.17361571642886475,0.013378246101395663,0.6491527557373047,1.998410940170288,0.0
False,0.001,64,False,0.001,57,0.05641477555036545,0.0033289212733507156,0.07488314097551939,0.015466086845945973,0.6499543786048889,1.9964338541030884,0.0
False,0.001,64,False,0.001,58,0.05422240495681763,0.0025641177780926228,0.09710690782851511,0.01627495156054926,0.6622974276542664,2.016507387161255,0.0
False,0.001,64,False,0.001,59,0.05212509632110596,0.00177975301630795,0.1724652484501378,0.01558992334151734,0.6472141146659851,1.9763437509536743,0.0
False,0.001,64,False,0.001,60,0.05001384764909744,0.0009517441503703594,0.2029071273432333,0.017954486130078252,0.6672945022583008,2.0177977085113525,0.0
False,0.001,64,False,0.001,61,0.04777931421995163,0.00010102469968842342,0.16478619834367478,0.016133811904718343,0.6629705429077148,2.030092239379883,0.0
False,0.001,64,False,0.001,62,0.045495059341192245,-0.0008180570439435542,0.09805739861052241,0.017109450094883433,0.6778087019920349,2.100353956222534,0.0
