episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
c306a7af,120,2,0,0,0|tile=2|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
c306a7af,124,3,0,1,0|tile=21|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0053017139434814,0,1.0,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
c306a7af,128,0,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.43499138951301575,-0.2990778386592865,0.0,-1.19203782081604,-0.8929599523544312,-1.352220892906189,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c306a7af,132,1,0,1,0|tile=3|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.3868904709815979,0.3868904709815979,0.5010839700698853,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
c306a7af,136,2,0,0,0|tile=18|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
c306a7af,140,3,0,1,0|tile=11|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7737809419631958,0.7737809419631958,1.061326026916504,0,1.0,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
c306a7af,144,0,0,9,0|tile=27|consumed=|from=-1|flags=0,-0.40251511335372925,-0.26643526554107666,0.0,-1.2407536506652832,-0.9743184447288513,-1.4700331687927246,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
c306a7af,148,1,0,0,0|tile=1|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.40725311636924744,0.40725311636924744,0.5305703282356262,1,0.5,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
c306a7af,152,2,0,0,0|tile=12|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
c306a7af,156,3,0,6,0|tile=26|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1202988624572754,0,1.0,8,1,0.7421608567237854,0.7421608567237854,True,3.0,3.0
c306a7af,160,0,0,1,0|tile=18|consumed=|from=-1|flags=0,-0.40223705768585205,-0.33361074328422546,0.0,-1.288498044013977,-0.954887330532074,-1.441895604133606,3,-1.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
c306a7af,164,1,0,1,0|tile=3|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.42868751287460327,0.42868751287460327,0.5616087317466736,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
c306a7af,168,2,0,5,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6915158033370972,0.6915158033370972,True,3.0,3.0
c306a7af,172,3,0,6,0|tile=26|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8573750257492065,0.8573750257492065,1.1823755502700806,0,1.0,8,1,0.7421608567237854,0.7421608567237854,True,3.0,3.0
c306a7af,176,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4022185504436493,-0.29633578658103943,0.0,-1.3407171964645386,-1.0443813800811768,-1.571488857269287,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
c306a7af,180,1,0,3,0|tile=22|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.45124998688697815,0.45124998688697815,0.5942806005477905,1,0.5,10,1,0.6915632486343384,0.6915632486343384,True,3.0,3.0
c306a7af,184,2,0,0,0|tile=4|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
c306a7af,188,3,0,1,0|tile=11|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.9024999737739563,0.9024999737739563,1.247719407081604,0,1.0,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
c306a7af,192,0,0,1,0|tile=21|consumed=|from=-1|flags=0,-0.3687240183353424,-0.3711782693862915,0.0,-1.3917454481124878,-1.0205671787261963,-1.5370043516159058,3,-1.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
c306a7af,196,1,0,1,0|tile=3|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.4749999940395355,0.4749999940395355,0.6286721229553223,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
c306a7af,200,2,0,3,0|tile=23|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6915632486343384,0.6915632486343384,True,3.0,3.0
c306a7af,204,3,0,2,0|tile=15|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,1.3165024518966675,0,1.0,7,1,0.7705474495887756,0.7705474495887756,True,3.0,3.0
c306a7af,208,0,0,0,0|tile=20|consumed=|from=-1|flags=0,-3.3689961433410645,-0.379962682723999,0.0,-1.4449971914291382,-1.0650345087051392,-1.601395845413208,3,-1.5,10,2,0.03442501276731491,0.6914448738098145,False,3.0,3.0
c306a7af,212,1,0,1,0|tile=4|consumed=|from=-1|flags=1,0.0,0.0,0.5,0.5,0.5,0.6648737192153931,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
c306a7af,216,2,0,0,0|tile=1|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
c306a7af,220,3,0,2,0|tile=15|consumed=|from=-1|flags=0,0.0,0.0,1.0,1.0,1.0,1.388905644416809,0,1.0,7,1,0.7705474495887756,0.7705474495887756,True,3.0,3.0
c306a7af,224,0,0,7,0|tile=8|consumed=|from=-1|flags=0,-3.3760480880737305,-0.39994317293167114,-1.5,-1.5,-1.1000568866729736,-1.6521104574203491,3,-1.5,10,9,0.034184880554676056,0.6914448738098145,False,3.0,3.006999969482422
5d4e1644,0,0,0,9,0|tile=27|consumed=|from=-1|flags=0,-0.4349117577075958,-0.13082918524742126,0.0,0.17545625567436218,0.30628544092178345,0.38436272740364075,1,0.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
5d4e1644,4,1,0,10,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8078511357307434,0,1.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
5d4e1644,8,2,0,11,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,14,1,0.608544111251831,0.608544111251831,True,3.0,3.0
5d4e1644,12,3,0,10,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.3596718311309814,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
5d4e1644,16,0,0,1,0|tile=18|consumed=|from=-1|flags=0,-3.4357566833496094,-0.22314152121543884,0.0,0.1964350938796997,0.41957661509513855,0.5484155416488647,1,0.5,12,3,0.03219905495643616,0.6473823189735413,False,3.0,3.000999927520752
5d4e1644,20,1,0,10,0|tile=33|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8534832000732422,0,1.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
5d4e1644,24,2,0,12,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
5d4e1644,28,3,0,0,0|tile=18|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.4281198978424072,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
5d4e1644,32,0,0,10,0|tile=30|consumed=|from=-1|flags=0,-3.4447362422943115,-0.23393160104751587,0.0,0.2190859615802765,0.45301756262779236,0.5968402028083801,1,0.5,12,11,0.03191158547997475,0.6474031209945679,False,3.0,3.009999990463257
5d4e1644,36,1,0,11,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9015169739723206,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
5d4e1644,40,2,0,13,0|tile=28|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
5d4e1644,44,3,0,9,0|tile=33|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.5001705884933472,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
5d4e1644,48,0,0,6,0|tile=7|consumed=|from=-1|flags=0,-3.4082136154174805,-0.219953715801239,0.0,0.2421933114528656,0.4621470272541046,0.6100602149963379,1,0.5,11,7,0.033100027590990067,0.6688328385353088,False,3.000999927520752,3.00600004196167
5d4e1644,52,1,0,11,0|tile=30|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9520788192749023,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
5d4e1644,56,2,0,13,0|tile=29|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
5d4e1644,60,3,0,0,0|tile=1|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.576013445854187,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
5d4e1644,64,0,0,7,0|tile=16|consumed=|from=-1|flags=0,-0.40244168043136597,-0.2690606713294983,0.0,0.26910144090652466,0.538162112236023,0.7201349139213562,1,0.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
5d4e1644,68,1,0,12,0|tile=29|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0053017139434814,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
5d4e1644,72,2,0,1,0|tile=18|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
5d4e1644,76,3,0,5,0|tile=23|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.6558479070663452,3,-1.5,11,1,0.6687217950820923,0.6687217950820923,True,3.0,3.0
5d4e1644,80,0,0,1,0|tile=10|consumed=|from=-1|flags=0,-3.4035048484802246,-0.30991822481155396,0.0,0.29957616329193115,0.6094943881034851,0.8234286308288574,1,0.5,11,3,0.033254921436309814,0.6686112284660339,False,3.0,3.000999927520752
5d4e1644,84,1,0,10,0|tile=17|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.7737809419631958,0.7737809419631958,1.061326026916504,0,1.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
5d4e1644,88,2,0,10,0|tile=17|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
5d4e1644,92,3,0,2,0|tile=4|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.7398841381072998,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
5d4e1644,96,0,0,5,0|tile=14|consumed=|from=-1|flags=0,-0.4347763955593109,-0.3738478124141693,0.0,0.3350194990634918,0.7088673114776611,0.9673269391059875,1,0.5,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
5d4e1644,100,1,0,11,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1202988624572754,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
5d4e1644,104,2,0,1,0|tile=1|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
5d4e1644,108,3,0,8,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.828343391418457,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
5d4e1644,112,0,0,1,0|tile=18|consumed=|from=-1|flags=1,-0.4346700608730316,-0.37597912549972534,0.0,0.37244051694869995,0.7484196424484253,1.0246012210845947,1,0.5,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
5d4e1644,116,1,0,0,0|tile=1|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.8573750257492065,0.8573750257492065,1.1823755502700806,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
5d4e1644,120,2,0,12,0|tile=32|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
5d4e1644,124,3,0,8,0|tile=29|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.9214584827423096,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
5d4e1644,128,0,0,7,0|tile=7|consumed=|from=-1|flags=1,-0.4348491132259369,-0.387035995721817,0.0,0.4124129116535187,0.7994489073753357,1.0984948873519897,1,0.5,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
5d4e1644,132,1,0,7,0|tile=22|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.9024999737739563,0.9024999737739563,1.247719407081604,0,1.0,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
5d4e1644,136,2,0,5,0|tile=5|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,13,1,0.6274211406707764,0.6274211406707764,True,3.0,3.0
5d4e1644,140,3,0,1,0|tile=11|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-2.0194742679595947,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
5d4e1644,144,0,0,9,0|tile=33|consumed=|from=-1|flags=1,-0.43492504954338074,-0.3821004033088684,0.0,0.4542294144630432,0.8363298177719116,1.1519007682800293,1,0.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
5d4e1644,148,1,0,3,0|tile=12|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,1.3165024518966675,0,1.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
5d4e1644,152,2,0,2,0|tile=11|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
5d4e1644,156,3,0,8,0|tile=26|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-2.1226487159729004,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
5d4e1644,160,0,0,6,0|tile=15|consumed=|from=-1|flags=1,-0.43480342626571655,-0.41541191935539246,0.5,0.5,0.9154119491577148,1.2664166688919067,1,0.5,12,1,0.6473823189735413,0.6473823189735413,True,3.0,3.0
5d4e1644,164,1,0,4,0|tile=4|consumed=|from=-1|flags=0,0.0,0.0,1.0,1.0,1.0,1.388905644416809,0,1.0,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
5d4e1644,168,2,0,11,0|tile=28|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
5d4e1644,172,3,0,1,0|tile=2|consumed=|from=-1|flags=1,0.0,0.0,-1.5,-1.5,-1.5,-2.2312536239624023,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
b8e0c1a9,0,0,0,5,0|tile=4|consumed=|from=-1|flags=0,-3.471266746520996,-0.1530245542526245,0.0,-0.8948942422866821,-0.7418696880340576,-1.1334325075149536,3,-1.5,13,7,0.031077800318598747,0.6273432970046997,False,3.0,3.005000114440918
b8e0c1a9,4,1,0,1,0|tile=1|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.2566710412502289,0.2566710412502289,0.3125179409980774,1,0.5,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
b8e0c1a9,8,2,0,0,0|tile=0|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5133420825004578,0.5133420825004578,0.6841939091682434,0,1.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
b8e0c1a9,12,3,0,10,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
b8e0c1a9,16,0,0,12,0|tile=29|consumed=|from=-1|flags=0,-3.478314161300659,-0.20066726207733154,0.0,-0.9314325451850891,-0.7307652831077576,-1.1173527240753174,3,-1.5,13,13,0.030860058963298798,0.6273238062858582,False,3.0,3.01200008392334
b8e0c1a9,20,1,0,9,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2701800465583801,0.2701800465583801,0.33207982778549194,1,0.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
b8e0c1a9,24,2,0,12,0|tile=29|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5403600931167603,0.5403600931167603,0.7233177423477173,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
b8e0c1a9,28,3,0,1,0|tile=19|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
b8e0c1a9,32,0,0,11,0|tile=27|consumed=|from=-1|flags=0,-0.46631890535354614,-0.28226834535598755,0.0,-0.9655990600585938,-0.6833307147026062,-1.0486644506454468,3,-1.5,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
b8e0c1a9,36,1,0,1,0|tile=3|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2844000458717346,0.2844000458717346,0.3526712954044342,1,0.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
b8e0c1a9,40,2,0,0,0|tile=0|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.5688000917434692,0.5688000917434692,0.7645006775856018,0,1.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
b8e0c1a9,44,3,0,3,0|tile=4|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
b8e0c1a9,48,0,0,4,0|tile=11|consumed=|from=-1|flags=0,-0.43474385142326355,-0.31753110885620117,0.0,-0.9997078776359558,-0.6821767687797546,-1.046993374824524,3,-1.5,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
b8e0c1a9,52,1,0,1,0|tile=12|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2993684709072113,0.2993684709072113,0.374346524477005,1,0.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
b8e0c1a9,56,2,0,11,0|tile=26|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8078511357307434,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
b8e0c1a9,60,3,0,10,0|tile=29|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b8e0c1a9,64,0,0,10,0|tile=31|consumed=|from=-1|flags=0,-3.4448907375335693,-0.3400322496891022,0.0,-1.0344276428222656,-0.6943954229354858,-1.0646867752075195,3,-1.5,12,11,0.03190852329134941,0.6473409533500671,False,3.0,3.009999990463257
b8e0c1a9,68,1,0,9,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.3151246905326843,0.3151246905326843,0.397162526845932,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b8e0c1a9,72,2,0,11,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8534832000732422,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b8e0c1a9,76,3,0,10,0|tile=30|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b8e0c1a9,80,0,0,6,0|tile=5|consumed=|from=-1|flags=0,-0.40241682529449463,-0.3042450249195099,0.0,-1.0728583335876465,-0.768613338470459,-1.1721590757369995,3,-1.5,11,1,0.6686996221542358,0.6686996221542358,True,3.0,3.0
b8e0c1a9,84,1,0,9,0|tile=30|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.33171021938323975,0.33171021938323975,0.4211794137954712,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b8e0c1a9,88,2,0,3,0|tile=20|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9015169739723206,0,1.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
b8e0c1a9,92,3,0,3,0|tile=11|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
b8e0c1a9,96,0,0,2,0|tile=19|consumed=|from=-1|flags=0,-0.3687595725059509,-0.32062986493110657,0.0,-1.112449288368225,-0.7918194532394409,-1.2057629823684692,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
b8e0c1a9,100,1,0,9,0|tile=33|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.34916865825653076,0.34916865825653076,0.4464603662490845,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b8e0c1a9,104,2,0,4,0|tile=12|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9520788192749023,0,1.0,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
b8e0c1a9,108,3,0,10,0|tile=32|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b8e0c1a9,112,0,0,7,0|tile=33|consumed=|from=-1|flags=0,-0.36895039677619934,-0.3084239065647125,0.0,-1.1547664403915405,-0.8463425636291504,-1.2847158908843994,3,-1.5,10,1,0.6914684772491455,0.6914684772491455,True,3.0,3.0
b8e0c1a9,116,1,0,9,0|tile=30|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.3675459325313568,0.3675459325313568,0.473071813583374,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b8e0c1a9,120,2,0,12,0|tile=32|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0053017139434814,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
b8e0c1a9,124,3,0,0,0|tile=9|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
b8e0c1a9,128,0,0,7,0|tile=26|consumed=|from=-1|flags=1,-0.3689296245574951,-0.30371710658073425,0.0,-1.1995584964752197,-0.8958414196968079,-1.3563934564590454,3,-1.5,10,1,0.6914684772491455,0.6914684772491455,True,3.0,3.0
b8e0c1a9,132,1,0,9,0|tile=27|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.3868904709815979,0.3868904709815979,0.5010839700698853,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b8e0c1a9,136,2,0,12,0|tile=29|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7737809419631958,0.7737809419631958,1.061326026916504,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
b8e0c1a9,140,3,0,1,0|tile=2|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
b8e0c1a9,144,0,0,2,0|tile=2|consumed=|from=-1|flags=0,-0.33403491973876953,-0.30772095918655396,0.0,-1.246497392654419,-0.9387763738632202,-1.4185659885406494,3,-1.5,9,1,0.7160201072692871,0.7160201072692871,True,3.0,3.0
b8e0c1a9,148,1,0,1,0|tile=21|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.40725311636924744,0.40725311636924744,0.5305703282356262,1,0.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
b8e0c1a9,152,2,0,0,0|tile=0|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1202988624572754,0,1.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
b8e0c1a9,156,3,0,1,0|tile=20|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
b8e0c1a9,160,0,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.3339793384075165,-0.34316486120224,0.0,-1.2940411567687988,-0.9508762955665588,-1.4360873699188232,3,-1.5,9,1,0.7160711884498596,0.7160711884498596,True,3.000999927520752,3.000999927520752
b8e0c1a9,164,1,0,8,0|tile=30|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.42868751287460327,0.42868751287460327,0.5616087317466736,1,0.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
b8e0c1a9,168,2,0,12,0|tile=8|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8573750257492065,0.8573750257492065,1.1823755502700806,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
b8e0c1a9,172,3,0,1,0|tile=19|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
b8e0c1a9,176,0,0,5,0|tile=8|consumed=|from=-1|flags=0,-0.33416908979415894,-0.3809792995452881,0.0,-1.3420970439910889,-0.9611177444458008,-1.4509177207946777,3,-1.5,9,1,0.7159438133239746,0.7159438133239746,True,3.0,3.0
b8e0c1a9,180,1,0,1,0|tile=22|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.45124998688697815,0.45124998688697815,0.5942806005477905,1,0.5,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
b8e0c1a9,184,2,0,5,0|tile=21|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.9024999737739563,0.9024999737739563,1.247719407081604,0,1.0,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
