normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
True,0.0003,64,True,0.001,45,-0.0062503088265657425,-0.00484380591660738,0.03835133661147017,0.03585655371157655,0.09940235316753387,0.3825114667415619,0.0
True,0.0003,64,True,0.001,46,-0.006589243654161692,-0.005184004083275795,0.03758590040021845,0.034829010802214504,0.1086040586233139,0.41586461663246155,0.0
True,0.0003,64,True,0.001,47,-0.006921962834894657,-0.00551803782582283,0.031884492763990684,0.028633356538056296,0.11820624768733978,0.4501783847808838,0.0
True,0.0003,64,True,0.001,48,-0.007218773942440748,-0.005816164892166853,0.02707771208467645,0.02239459024165708,0.12791875004768372,0.48488664627075195,0.0
True,0.0003,64,True,0.001,49,-0.0074741411954164505,-0.00607279734686017,0.02090420707522661,0.00973668354752594,0.13664554059505463,0.5170525312423706,0.0
True,0.0003,64,True,0.001,50,-0.007717078551650047,-0.006316713523119688,0.021774731605173122,0.009546827325359476,0.14459681510925293,0.546057403087616,0.0
True,0.0003,64,True,0.001,51,-0.007979764603078365,-0.006580122746527195,0.02323121275113005,0.010920254048797273,0.15151788294315338,0.570056676864624,0.0
True,0.0003,64,True,0.001,52,-0.008233858272433281,-0.006834622006863356,0.02752613023923518,0.017518157295108017,0.1571025401353836,0.5866152048110962,0.0
True,0.0003,64,True,0.001,53,-0.008509846404194832,-0.007110665552318096,0.02779875041162531,0.01792003809555991,0.16138803958892822,0.59858638048172,0.0
True,0.0003,64,True,0.001,54,-0.008827908895909786,-0.007428470533341169,0.023411854118178626,0.012551401552583014,0.16455857455730438,0.6127786040306091,0.0
True,0.0003,64,True,0.001,55,-0.009146933443844318,-0.007747043389827013,0.022190557643015044,0.010810019825176145,0.1668921411037445,0.6210038661956787,0.0
True,0.0003,64,True,0.001,56,-0.009440666995942593,-0.008040141314268112,0.01736677990266111,0.009731414596769452,0.16851209104061127,0.623602032661438,0.0
True,0.0003,64,True,0.001,57,-0.009673332795500755,-0.00827216636389494,0.020205265973334843,0.015076692736591983,0.16970452666282654,0.6238741278648376,0.0
True,0.0003,64,True,0.001,58,-0.009895358234643936,-0.008493619970977306,0.026163809927978544,0.022609485105699205,0.1706811636686325,0.6238572001457214,0.0
True,0.0003,64,True,0.001,59,-0.010131481103599072,-0.008729273453354836,0.02833946360724028,0.02485175463764971,0.1715301275253296,0.631603479385376,0.0
True,0.0003,64,True,0.001,60,-0.010383518412709236,-0.008980941958725452,0.030550476184524226,0.027143565176371457,0.17230306565761566,0.6426542401313782,0.0
True,0.0003,64,True,0.001,61,-0.010656770318746567,-0.009253902360796928,0.02839164265152753,0.025360424163713265,0.17294427752494812,0.6533512473106384,0.0
True,0.0003,64,True,0.001,62,-0.01094129215925932,-0.009538168087601662,0.02785976998225208,0.024757018475982315,0.1735612004995346,0.6632673144340515,0.0
True,0.0003,64,True,0.001,63,-0.011235802434384823,-0.00983243528753519,0.025852967515113245,0.022716078605772492,0.17415614426136017,0.6716182827949524,0.0
True,0.0003,64,True,0.001,64,-0.011524289846420288,-0.010120644234120846,0.0199006293340221,0.014481051571332209,0.1739891618490219,0.6755127906799316,0.0
True,0.0003,64,False,0.0,1,0.1998380720615387,6.971117159082496e-07,0.06001432855819154,0.002916644163054657,0.0001706836192170158,0.0007493884768337011,0.0
True,0.0003,64,False,0.0,2,0.19862699508666992,-3.3709650324453833e-06,0.05795610596779412,0.002935830582433375,0.00022232384071685374,0.0007672930369153619,0.0
True,0.0003,64,False,0.0,3,0.19748900830745697,-7.593743248435203e-06,0.056401720830409965,0.0029967815955240003,0.00029329207609407604,0.0010412931442260742,0.0
True,0.0003,64,False,0.0,4,0.19640883803367615,-1.204252566822106e-05,0.05520434942199025,0.003080941521847367,0.00038887019036337733,0.0013406546786427498,0.0
True,0.0003,64,False,0.0,5,0.19536997377872467,-1.6843365301610902e-05,0.05505207365275195,0.003183289441860206,0.00048369966680184007,0.001733323442749679,0.0
True,0.0003,64,False,0.0,6,0.19435161352157593,-2.204592055932153e-05,0.05560233055738912,0.0032997853486201973,0.0005831775488331914,0.002141824923455715,0.0
True,0.0003,64,False,0.0,7,0.1933327317237854,-2.7748230422730558e-05,0.056848477016868286,0.0034293887081294234,0.0006878458079881966,0.0025744098238646984,0.0
True,0.0003,64,False,0.0,8,0.1922992765903473,-3.3984673791565e-05,0.05805837065995511,0.0035696927782154953,0.0008095118100754917,0.003060938324779272,0.0
True,0.0003,64,False,0.0,9,0.1912417858839035,-4.078644633409567e-05,0.060453630044216104,0.0037198839019456876,0.0009347699233330786,0.0035652779042720795,0.0
True,0.0003,64,False,0.0,10,0.19013525545597076,-4.822485425393097e-05,0.06380876133116486,0.003878534235430829,0.001062796451151371,0.004082744475454092,0.0
True,0.0003,64,False,0.0,11,0.18896619975566864,-5.6346361816395074e-05,0.06682134187447962,0.004045748128885386,0.0011967562604695559,0.004623889923095703,0.0
True,0.0003,64,False,0.0,12,0.18773721158504486,-6.51866284897551e-05,0.06979040961014624,0.00422136845211884,0.0013312648516148329,0.005168156232684851,0.0
True,0.0003,64,False,0.0,13,0.18643558025360107,-7.477112376363948e-05,0.07375137931559252,0.004404229895918753,0.0014771597925573587,0.0057492610067129135,0.0
True,0.0003,64,False,0.0,14,0.18504467606544495,-8.518005051882938e-05,0.07790417167434237,0.004595052847706399,0.001630729646421969,0.006352036260068417,0.0
True,0.0003,64,False,0.0,15,0.18355734646320343,-9.645862155593932e-05,0.08234652074249574,0.004793899486253362,0.001799992867745459,0.007012111134827137,0.0
True,0.0003,64,False,0.0,16,0.18197521567344666,-0.00010864120122278109,0.08632324335772514,0.005000881159566488,0.0019806683994829655,0.007715978659689426,0.0
True,0.0003,64,False,0.0,17,0.1802893579006195,-0.00012178255565231666,0.09039833230259185,0.005214914751038311,0.0021704942919313908,0.00848741177469492,0.0
True,0.0003,64,False,0.0,18,0.1784946620464325,-0.00013588459114544094,0.09532494991500191,0.005435004906166005,0.002369820373132825,0.009294487535953522,0.0
True,0.0003,64,False,0.0,19,0.17658394575119019,-0.00015106506180018187,0.09934986697190769,0.005663088651088427,0.0025812063831835985,0.010142375715076923,0.0
True,0.0003,64,False,0.0,20,0.17454983294010162,-0.00016743350715842098,0.10393323668929597,0.005901502805416738,0.002808532677590847,0.011052422225475311,0.0
True,0.0003,64,False,0.0,21,0.1723904013633728,-0.00018506374908611178,0.10863033198468784,0.006150069022011667,0.0030500907450914383,0.012005121447145939,0.0
True,0.0003,64,False,0.0,22,0.17009755969047546,-0.00020408885029610246,0.1134636333945983,0.00641146951588043,0.0033087197225540876,0.013000118546187878,0.0
True,0.0003,64,False,0.0,23,0.16766411066055298,-0.00022462467313744128,0.11783229135471986,0.006685682492718763,0.0035855108872056007,0.01400443259626627,0.0
True,0.0003,64,False,0.0,24,0.16509661078453064,-0.0002467540034558624,0.12246857113073144,0.006974081976734858,0.0038850808050483465,0.015072960406541824,0.0
True,0.0003,64,False,0.0,25,0.16238030791282654,-0.00027067161863669753,0.1268621078675179,0.007278960187554923,0.0042076087556779385,0.016187818720936775,0.0
True,0.0003,64,False,0.0,26,0.1595269739627838,-0.0002965277817565948,0.13123002850560916,0.007601248321345314,0.0045570083893835545,0.01733410730957985,0.0
True,0.0003,64,False,0.0,27,0.15653562545776367,-0.0003244669933337718,0.13546427730316538,0.007941679337427164,0.004936755169183016,0.018508000299334526,0.0
True,0.0003,64,False,0.0,28,0.15342530608177185,-0.00035473628668114543,0.13787848180888596,0.008303535754720053,0.005350874736905098,0.01985081098973751,0.0
True,0.0003,64,False,0.0,29,0.15020745992660522,-0.0003875291731674224,0.14018870136514516,0.008687863103211015,0.005806902423501015,0.021260922774672508,0.0
True,0.0003,64,False,0.0,30,0.14689072966575623,-0.00042315508471801877,0.14309943265700628,0.00909813614973203,0.006312701851129532,0.022693313658237457,0.0
True,0.0003,64,False,0.0,31,0.14347541332244873,-0.0004618183884304017,0.14510400612810934,0.009535770366644566,0.006876981817185879,0.024146221578121185,0.0
True,0.0003,64,False,0.0,32,0.1399824172258377,-0.0005037259543314576,0.14566015630176066,0.01000061103546075,0.0075090304017066956,0.02561195194721222,0.0
True,0.0003,64,False,0.0,33,0.13644704222679138,-0.0005492349155247211,0.14619359870192253,0.01049654556229394,0.008224273100495338,0.027075648307800293,0.0
True,0.0003,64,False,0.0,34,0.13289225101470947,-0.000598657934460789,0.14550489653918103,0.011024493577143087,0.009032229892909527,0.028714004904031754,0.0
True,0.0003,64,False,0.0,35,0.1293419748544693,-0.0006523145129904151,0.14389124264837364,0.01158581902746603,0.009945380501449108,0.031819917261600494,0.0
True,0.0003,64,False,0.0,36,0.1258099526166916,-0.0007107140263542533,0.14197305984713993,0.012185866365999776,0.010976580902934074,0.035268634557724,0.0
True,0.0003,64,False,0.0,37,0.12231925129890442,-0.000774253043346107,0.13916170992353724,0.012825939183544561,0.01213802583515644,0.03908991441130638,0.0
True,0.0003,64,False,0.0,38,0.11890283226966858,-0.0008433842449449003,0.13571773205150311,0.013508469449384141,0.013447989709675312,0.04332299530506134,0.0
True,0.0003,64,False,0.0,39,0.11558493226766586,-0.000918711768463254,0.13162575018677103,0.01423679874725351,0.014912034384906292,0.04797104746103287,0.0
True,0.0003,64,False,0.0,40,0.11239256709814072,-0.0010008499957621098,0.1271927122200518,0.015015637938916132,0.016539672389626503,0.05309503152966499,0.0
True,0.0003,64,False,0.0,41,0.10933991521596909,-0.00109028909355402,0.12333908301330071,0.015845624298737527,0.018333518877625465,0.05867394059896469,0.0
True,0.0003,64,False,0.0,42,0.10645189881324768,-0.00118745188228786,0.11822990874366193,0.016727115623461356,0.020311659201979637,0.06465191394090652,0.0
True,0.0003,64,False,0.0,43,0.1037394106388092,-0.0012930346420034766,0.11333956728172083,0.017663261091808886,0.022472573444247246,0.07171110063791275,0.0
True,0.0003,64,False,0.0,44,0.10121551156044006,-0.0014076168881729245,0.10888505294858061,0.018655957844248137,0.0248260460793972,0.07940880954265594,0.0
True,0.0003,64,False,0.0,45,0.09887329488992691,-0.0015319166705012321,0.10554951827612842,0.019707314589186602,0.027368705719709396,0.08762475848197937,0.0
True,0.0003,64,False,0.0,46,0.09669122099876404,-0.0016666725277900696,0.10261366676187673,0.020818967463765974,0.030090222135186195,0.09625668823719025,0.0
True,0.0003,64,False,0.0,47,0.09464368969202042,-0.001813135459087789,0.10108653394375504,0.02199900689528524,0.03298762068152428,0.10531353950500488,0.0
True,0.0003,64,False,0.0,48,0.09272078424692154,-0.001971535151824355,0.0983900669090551,0.02324200222398336,0.03605649992823601,0.11455561220645905,0.0
True,0.0003,64,False,0.0,49,0.09089954942464828,-0.0021429730113595724,0.09742707670368193,0.0245526706416919,0.03928152099251747,0.12417632341384888,0.0
True,0.0003,64,False,0.0,50,0.08916375041007996,-0.0023289413657039404,0.09544342474044863,0.025939803403599474,0.042664576321840286,0.13419489562511444,0.0
True,0.0003,64,False,0.0,51,0.08748519420623779,-0.002530353842303157,0.0929385835847139,0.027405343761570677,0.04619995877146721,0.14461517333984375,0.0
True,0.0003,64,False,0.0,52,0.08587785810232162,-0.0027278524357825518,0.08786740763623746,0.022979622342864246,0.04979490861296654,0.155204638838768,0.0
True,0.0003,64,False,0.0,53,0.0843510776758194,-0.002917732112109661,0.08549805134310465,0.024336368197629778,0.05346652492880821,0.16611424088478088,0.0
True,0.0003,64,False,0.0,54,0.08288028836250305,-0.003122063586488366,0.08081814414854614,0.02491811762298984,0.057212039828300476,0.1772681474685669,0.0
True,0.0003,64,False,0.0,55,0.08147566765546799,-0.0033336393535137177,0.07832134664118144,0.025363348100821765,0.061064302921295166,0.18878187239170074,0.0
True,0.0003,64,False,0.0,56,0.08015426993370056,-0.003531385911628604,0.07297877671508846,0.02246534781072075,0.0649571493268013,0.20045122504234314,0.0
True,0.0003,64,False,0.0,57,0.07889528572559357,-0.0037289271131157875,0.07180587403747421,0.02220059684514805,0.06886456906795502,0.21214021742343903,0.0
True,0.0003,64,False,0.0,58,0.07767427712678909,-0.003936814609915018,0.06989033354873296,0.023556528735118473,0.0728229284286499,0.2239922732114792,0.0
True,0.0003,64,False,0.0,59,0.07650065422058105,-0.004147216212004423,0.07150851282355346,0.022106702204082593,0.07680078595876694,0.2358512580394745,0.0
True,0.0003,64,False,0.0,60,0.07535718381404877,-0.004363229498267174,0.0728742552249162,0.02346217326994581,0.08081898093223572,0.2478850930929184,0.0
True,0.0003,64,False,0.0,61,0.07422426342964172,-0.00459099467843771,0.0835592446305607,0.0241696304727578,0.084872767329216,0.2599216401576996,0.0
True,0.0003,64,False,0.0,62,0.07311028987169266,-0.00483103608712554,0.1010114677630879,0.02509874724640371,0.08899909257888794,0.2723886966705322,0.0
True,0.0003,64,False,0.0,63,0.07203041762113571,-0.005081058479845524,0.14104216709971074,0.024444713425480935,0.09313521534204483,0.28482407331466675,0.0
True,0.0003,64,False,0.0,64,0.07099074125289917,-0.005339998286217451,0.18087173901993275,0.025561661023094852,0.09733562916517258,0.29797425866127014,0.0
True,0.0003,64,False,0.001,1,0.19841590523719788,6.971117159082496e-07,0.06001368058295389,0.0029031819891786447,0.00017070311878342181,0.0007494722376577556,0.0
True,0.0003,64,False,0.001,2,0.1972048282623291,-3.375421329110395e-06,0.05795543493663328,0.002922606478995191,0.00020818236225750297,0.0008178255520761013,0.0
True,0.0003,64,False,0.001,3,0.19606688618659973,-7.592469955852721e-06,0.0564010172501355,0.0029836420008168196,0.00028835711418651044,0.0010567636927589774,0.0
True,0.0003,64,False,0.001,4,0.1949867308139801,-1.204889213113347e-05,0.05520359616921878,0.0030677560844748447,0.0003755927027668804,0.001357990549877286,0.0
True,0.0003,64,False,0.001,5,0.19394788146018982,-1.6844001947902143e-05,0.055051276545737333,0.00316995748064269,0.0004730432410724461,0.0017054601339623332,0.0
True,0.0003,64,False,0.001,6,0.19292955100536346,-2.205419514211826e-05,0.055601493618431794,0.0032862237324596307,0.0005678606103174388,0.002098302822560072,0.0
True,0.0003,64,False,0.001,7,0.19191068410873413,-2.7754596885642968e-05,0.05684759568237115,0.0034155034483390034,0.0006725928978994489,0.002530446043238044,0.0
True,0.0003,64,False,0.001,8,0.1908772587776184,-3.398212720640004e-05,0.05805744449699535,0.003555407338237019,0.0007840578909963369,0.0029850159771740437,0.0
True,0.0003,64,False,0.001,9,0.18981978297233582,-4.0787719626678154e-05,0.06045267426917187,0.003705141441244597,0.0009011362562887371,0.003462103893980384,0.0
True,0.0003,64,False,0.001,10,0.18871329724788666,-4.821848779101856e-05,0.06380778367504981,0.003863281686570851,0.001021815580315888,0.003949587233364582,0.0
True,0.0003,64,False,0.001,11,0.18754427134990692,-5.63342691748403e-05,0.0668203311264565,0.00402994624291365,0.0011461907997727394,0.004444499034434557,0.0
True,0.0003,64,False,0.001,12,0.18631532788276672,-6.517389556393027e-05,0.0697893648235822,0.004204988094348634,0.0012829062761738896,0.0049808272160589695,0.0
True,0.0003,64,False,0.001,13,0.18501371145248413,-7.475839083781466e-05,0.07375031205977348,0.004387248067048304,0.0014278698945418,0.005541463382542133,0.0
True,0.0003,64,False,0.001,14,0.18362285196781158,-8.516859088558704e-05,0.07790308265108814,0.004577448364197428,0.0015802007401362062,0.006114094518125057,0.0
True,0.0003,64,False,0.001,15,0.18213555216789246,-9.643188241170719e-05,0.08234541009330361,0.004775676091633886,0.001744165550917387,0.0067230695858597755,0.0
True,0.0003,64,False,0.001,16,0.18055346608161926,-0.00010861892224056646,0.0863221103991562,0.004982031870260271,0.0019209160236641765,0.007378176786005497,0.0
True,0.0003,64,False,0.001,17,0.1788676679134369,-0.00012176727614132687,0.09039717458994133,0.005195433869660631,0.0021104454062879086,0.008115879260003567,0.0
True,0.0003,64,False,0.001,18,0.17707300186157227,-0.000135867390781641,0.09532376993861445,0.005414889705658178,0.002312254626303911,0.008893154561519623,0.0
True,0.0003,64,False,0.001,19,0.17516231536865234,-0.00015104278281796724,0.09934866277090741,0.005642333800209514,0.002528209937736392,0.009714730083942413,0.0
True,0.0003,64,False,0.001,20,0.17312824726104736,-0.0001674093073233962,0.10393201869841649,0.0058801077444852875,0.0027606806252151728,0.010607163421809673,0.0
True,0.0003,64,False,0.001,21,0.17096887528896332,-0.0001850376429501921,0.10862909424344636,0.006128039563284418,0.0030100976582616568,0.011565073393285275,0.0
True,0.0003,64,False,0.001,22,0.16867606341838837,-0.00020406975818332285,0.1134623814764361,0.006388794860210762,0.003277433104813099,0.012578532099723816,0.0
True,0.0003,64,False,0.001,23,0.16624268889427185,-0.00022460112813860178,0.11783101898790295,0.006662362494849329,0.00356415961869061,0.013610691763460636,0.0
True,0.0003,64,False,0.001,24,0.1636752188205719,-0.00024673299049027264,0.12246725857638054,0.006950111206060212,0.0038719556760042906,0.014689481817185879,0.0
